DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
XMM-LSS,ATO J035.2342-07.6070,35.23424,-7.60707,CBH,,,,14.789999961853027,,,,,,14.859999656677246,14.609999656677246,0.322287,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS"
XMM-LSS,ATO J035.8833-07.5756,35.88336,-7.57564,dubious,,,,,,,,,,16.21299934387207,15.050999641418457,1.952662,ATLAS,ATLAS
XMM-LSS,ATO J036.7331-07.5390,36.7332,-7.53906,dubious,,,,,,,,,,16.469999313354492,15.75,0.995781,ATLAS,ATLAS
XMM-LSS,ATO J035.4197-07.4960,35.41979,-7.49602,dubious,,,,,,,,,,15.99899959564209,15.406000137329102,0.884464,ATLAS,ATLAS
XMM-LSS,ATO J034.9160-07.4357,34.91602,-7.43572,dubious,,,,,,,,,,18.110000610351562,18.07699966430664,0.14334,ATLAS,ATLAS
XMM-LSS,ATO J036.9888-07.4218,36.9888,-7.4218,dubious,,,,,,,,,,15.37600040435791,14.923999786376953,0.994587,ATLAS,ATLAS
XMM-LSS,ATO J037.1522-07.3520,37.15224,-7.35205,dubious,,,,11.960000038146973,,,,,,11.994000434875488,11.038999557495117,322.593722,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS"
XMM-LSS,ATO J034.3243-07.3150,34.32434,-7.31503,dubious,,,,,,,,,,14.40999984741211,13.23900032043457,6.728447,ATLAS,ATLAS
XMM-LSS,ATO J036.1343-07.2723,36.1343,-7.27235,IRR,,,,,,,,,,14.435999870300293,13.75100040435791,11.291646,ATLAS,ATLAS
XMM-LSS,ATO J035.6127-07.1975,35.61273,-7.19756,NSINE,,,16.67799949645996,15.251999855041504,13.990599632263184,14.916000366210938,,,,15.291999816894531,13.916999816894531,0.57859,ATLAS,"ATLAS,SIMBAD"
XMM-LSS,ATO J033.8408-07.1721,33.84087,-7.1721,dubious,,,,14.069999694824219,,,,,,14.08899974822998,13.217000007629395,1.150002,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS"
XMM-LSS,ATO J037.3463-07.1595,37.34632,-7.1595,dubious,,,,,,,,,,17.684999465942383,17.44499969482422,0.660697,ATLAS,ATLAS
XMM-LSS,ATO J034.7985-07.1176,34.79858,-7.11762,dubious,,,,,,,,,,15.939000129699707,15.661999702453613,357.337015,ATLAS,ATLAS
XMM-LSS,ATO J034.7955-07.1155,34.79559,-7.11553,dubious,,,,,,,,,,14.63700008392334,13.35200023651123,0.661773,ATLAS,ATLAS
XMM-LSS,ATO J034.9032-07.1046,34.90323,-7.10468,dubious,,,,,,,,,,13.17199993133545,12.397000312805176,4.593929,ATLAS,ATLAS
XMM-LSS,ATO J037.0399-06.9904,37.03995,-6.99042,CBH,,,11.880000114440918,11.5600004196167,11.787757873535156,11.442999839782715,11.123000144958496,,,11.598999977111816,11.418000221252441,0.369829,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS,SIMBAD"
XMM-LSS,ATO J037.2394-06.9639,37.23944,-6.96392,dubious,,,,,,,,,,14.829999923706055,14.369999885559082,0.676258,ATLAS,ATLAS
XMM-LSS,ATO J037.6986-06.9104,37.69862,-6.91046,dubious,,,,,,,,,,17.415000915527344,16.214000701904297,0.996167,ATLAS,ATLAS
XMM-LSS,ATO J036.3399-06.8772,36.33999,-6.87727,dubious,,,,,,,,,,17.722999572753906,16.944000244140625,0.148542,ATLAS,ATLAS
XMM-LSS,ATO J036.0538-06.8660,36.0538,-6.86601,dubious,,,,,,,,,,16.836999893188477,16.06999969482422,2.027082,ATLAS,ATLAS
XMM-LSS,ATO J035.5368-06.8599,35.53681,-6.85994,dubious,,,,,,,,,,17.844999313354492,16.808000564575195,0.997448,ATLAS,ATLAS
XMM-LSS,ATO J037.0209-06.8186,37.02096,-6.81869,NSINE,,,16.025999069213867,14.548999786376953,13.615007400512695,14.232999801635742,,,,14.541000366210938,13.447999954223633,5.828544,ATLAS,"ATLAS,SIMBAD"
XMM-LSS,ATO J036.0528-06.8066,36.0528,-6.80662,dubious,,,,,,,,,,17.143999099731445,16.354999542236328,58.586871,ATLAS,ATLAS
XMM-LSS,ATO J035.4463-06.7950,35.4463,-6.79501,dubious,,,,,,,,,,17.974000930786133,17.75200080871582,0.467393,ATLAS,ATLAS
XMM-LSS,ATO J034.8572-06.7164,34.85729,-6.71643,dubious,,,,,,,,,,15.001999855041504,14.708000183105469,79.817548,ATLAS,ATLAS
XMM-LSS,ATO J036.4994-06.7055,36.49944,-6.70555,DBF,,,,15.329999923706055,,,,,,15.37399959564209,14.885000228881836,0.757287,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS"
XMM-LSS,ATO J037.2207-06.6322,37.2207,-6.63228,dubious,,,,,,,,,,15.807000160217285,15.315999984741211,2.01214,ATLAS,ATLAS
XMM-LSS,ATO J034.6998-06.6185,34.69989,-6.61851,dubious,,,,,,,,,,12.14799976348877,11.916999816894531,1.00969,ATLAS,ATLAS
XMM-LSS,ATO J037.2405-06.6045,37.24054,-6.60451,dubious,,,,,,,,,,13.899999618530273,13.272000312805176,8.087308,ATLAS,ATLAS
XMM-LSS,ATO J035.7273-06.5983,35.72736,-6.59837,dubious,,,,,,,,,,17.165000915527344,16.929000854492188,1.989646,ATLAS,ATLAS
XMM-LSS,ATO J035.2254-06.5965,35.22543,-6.5965,dubious,,,,,,,,,,18.80500030517578,18.246000289916992,0.349584,ATLAS,ATLAS
XMM-LSS,ATO J034.9856-06.5508,34.98565,-6.55088,dubious,,,,,,,,,,17.083999633789062,16.822999954223633,1.000185,ATLAS,ATLAS
XMM-LSS,ATO J036.0918-06.5251,36.09185,-6.52513,dubious,,,,,,,,,,11.92300033569336,11.508000373840332,1.000039,ATLAS,ATLAS
XMM-LSS,ATO J036.9947-06.5141,36.99475,-6.51413,IRR,,,,,,,,,,13.998000144958496,13.392999649047852,26.454154,ATLAS,ATLAS
XMM-LSS,ATO J035.8406-06.5098,35.84069,-6.50985,dubious,,,,,,,,,,18.124000549316406,17.631000518798828,720.7831,ATLAS,ATLAS
XMM-LSS,ATO J033.5609-06.4973,33.56096,-6.49737,dubious,,,,,,,,,,18.4689998626709,17.672000885009766,0.333457,ATLAS,ATLAS
XMM-LSS,ATO J036.8396-06.4877,36.83969,-6.48772,dubious,,,,,,,,,,15.892000198364258,14.942999839782715,3.532048,ATLAS,ATLAS
XMM-LSS,ATO J036.0240-06.4791,36.02401,-6.47915,dubious,,,,,,,,,,16.408000946044922,15.947999954223633,13.387271,ATLAS,ATLAS
XMM-LSS,ATO J034.0818-06.4591,34.08188,-6.4591,dubious,,,,,,,,,,13.376999855041504,13.125,1.988238,ATLAS,ATLAS
XMM-LSS,ATO J033.4754-06.4478,33.47546,-6.44788,dubious,,,,,,,,,,17.908000946044922,17.547000885009766,795.328329,ATLAS,ATLAS
XMM-LSS,ATO J037.5648-06.4363,37.56483,-6.43636,dubious,,,,,,,,,,13.585000038146973,13.239999771118164,1.832196,ATLAS,ATLAS
XMM-LSS,ATO J036.7616-06.3994,36.76166,-6.39945,dubious,,,,,,,,,,11.854000091552734,11.567999839782715,0.992172,ATLAS,ATLAS
XMM-LSS,ATO J035.8423-06.3830,35.84232,-6.383,dubious,,,,,,,,,,16.086999893188477,15.8149995803833,0.997206,ATLAS,ATLAS
XMM-LSS,ATO J034.0992-06.3622,34.09928,-6.36225,IRR,,,,,,,,,,13.859000205993652,12.972999572753906,2.24672,ATLAS,ATLAS
XMM-LSS,ATO J037.3005-06.3587,37.30056,-6.35877,IRR,,,,,,,,,,12.333999633789062,11.791999816894531,123.546538,ATLAS,ATLAS
XMM-LSS,ATO J033.9677-06.3271,33.96772,-6.32716,dubious,,,,,,,,,,11.741000175476074,11.467000007629395,1.967355,ATLAS,ATLAS
XMM-LSS,ATO J034.9389-06.3214,34.93897,-6.32142,dubious,,,,,,,,,,12.097999572753906,11.72700023651123,2.08257,ATLAS,ATLAS
XMM-LSS,ATO J034.9379-06.3202,34.93793,-6.32024,dubious,,,,,,,,,,12.645999908447266,12.119999885559082,0.664328,ATLAS,ATLAS
XMM-LSS,ATO J037.3287-06.2820,37.32877,-6.282,dubious,,,,,,,,,,16.95400047302246,16.57900047302246,0.995916,ATLAS,ATLAS
XMM-LSS,ATO J033.6754-06.2766,33.6754,-6.2766,dubious,,,,,,,,,,12.866999626159668,12.335000038146973,36.067124,ATLAS,ATLAS
XMM-LSS,ATO J035.8256-06.2590,35.8256,-6.25907,dubious,,,,,,,,,,15.743000030517578,15.262999534606934,1.989628,ATLAS,ATLAS
XMM-LSS,ATO J035.5497-06.2563,35.54972,-6.25632,dubious,,,,,,,,,,18.131999969482422,17.30699920654297,0.398931,ATLAS,ATLAS
XMM-LSS,ATO J037.0238-06.2422,37.02381,-6.24222,dubious,,,,,,,,,,12.145999908447266,11.916999816894531,0.992087,ATLAS,ATLAS
XMM-LSS,ATO J037.0286-06.2412,37.0286,-6.24128,dubious,,,,,,,,,,15.913999557495117,15.20199966430664,0.967902,ATLAS,ATLAS
XMM-LSS,ATO J035.2801-06.2332,35.28014,-6.23321,dubious,,,,,,,,,,16.347999572753906,16.003000259399414,0.66796,ATLAS,ATLAS
XMM-LSS,ATO J033.0900-06.2229,33.09008,-6.22298,dubious,,,,,,,,,,17.915000915527344,17.25200080871582,1.983816,ATLAS,ATLAS
XMM-LSS,ATO J035.5527-06.2191,35.5527,-6.21915,dubious,,,,,,,,,,17.163999557495117,16.604000091552734,0.664311,ATLAS,ATLAS
XMM-LSS,ATO J036.6539-06.2168,36.65392,-6.21684,dubious,,,,,,,,,,14.269000053405762,13.994999885559082,46.453489,ATLAS,ATLAS
XMM-LSS,ATO J033.7180-06.2128,33.71802,-6.21287,dubious,,,,,,,,,,17.90399932861328,17.11400032043457,1.988343,ATLAS,ATLAS
XMM-LSS,ATO J038.1906-06.1847,38.19065,-6.18477,dubious,,,,,,,,,,18.45400047302246,18.02899932861328,0.194399,ATLAS,ATLAS
XMM-LSS,ATO J033.7183-06.1828,33.71831,-6.18289,dubious,,,,,,,,,,17.788000106811523,17.200000762939453,0.245235,ATLAS,ATLAS
XMM-LSS,ATO J036.7703-06.1510,36.77032,-6.15108,dubious,,,,,,,,,,17.179000854492188,16.68199920654297,0.997301,ATLAS,ATLAS
XMM-LSS,ATO J037.9872-06.1354,37.98727,-6.13541,dubious,,,,,,,,,,15.730999946594238,14.543000221252441,0.930075,ATLAS,ATLAS
XMM-LSS,ATO J036.2531-06.1188,36.25319,-6.11882,dubious,,,,,,,,,,16.854999542236328,16.322999954223633,1.98939,ATLAS,ATLAS
XMM-LSS,ATO J038.2724-06.0912,38.27244,-6.09126,dubious,,,,,,,,,,16.895999908447266,15.970000267028809,116.133784,ATLAS,ATLAS
XMM-LSS,ATO J036.7702-06.0841,36.77028,-6.08411,dubious,,,,,,,,,,15.701000213623047,15.184000015258789,0.997251,ATLAS,ATLAS
XMM-LSS,ATO J038.2772-06.0588,38.27723,-6.0588,dubious,,,,,,,,,,13.300000190734863,13.043999671936035,1.006795,ATLAS,ATLAS
XMM-LSS,ATO J036.0517-06.0184,36.05172,-6.01849,dubious,,,,,,,,,,16.145000457763672,15.253999710083008,0.995966,ATLAS,ATLAS
XMM-LSS,ATO J035.9546-06.0006,35.95467,-6.00069,dubious,,,,,,,,,,17.4950008392334,16.948999404907227,0.996025,ATLAS,ATLAS
XMM-LSS,ATO J033.4587-05.9651,33.45873,-5.96519,dubious,,,,,,,,,,16.61400032043457,16.082000732421875,10.758063,ATLAS,ATLAS
XMM-LSS,ATO J038.0365-05.9649,38.03652,-5.9649,dubious,,,,,,,,,,16.844999313354492,15.934000015258789,0.664856,ATLAS,ATLAS
XMM-LSS,ATO J038.0125-05.9580,38.0125,-5.95806,DBH,,,,15.960000038146973,,,,,,15.968000411987305,15.340999603271484,0.520219,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS"
XMM-LSS,ATO J035.9543-05.9313,35.95432,-5.93134,dubious,,,,,,,,,,16.881999969482422,15.751999855041504,0.498697,ATLAS,ATLAS
XMM-LSS,ATO J037.1041-05.9125,37.10415,-5.91256,dubious,,,,,,,,,,16.767000198364258,16.389999389648438,0.995276,ATLAS,ATLAS
XMM-LSS,ATO J036.7578-05.8686,36.75781,-5.86865,dubious,,,,,,,,,,11.696000099182129,11.454999923706055,1.000032,ATLAS,ATLAS
XMM-LSS,ATO J035.6048-05.8612,35.60489,-5.86121,dubious,,,,,,,,,,16.90999984741211,16.389999389648438,2.031469,ATLAS,ATLAS
XMM-LSS,ATO J037.6317-05.8579,37.63179,-5.85796,dubious,,,,,,,,,,15.435999870300293,15.085000038146973,2.030843,ATLAS,ATLAS
XMM-LSS,ATO J033.4797-05.8559,33.47975,-5.85592,dubious,,,,,,,,,,17.368999481201172,16.854000091552734,2.004718,ATLAS,ATLAS
XMM-LSS,ATO J036.1763-05.8514,36.17638,-5.85142,dubious,,,,,,,,,,15.130999565124512,14.630000114440918,0.995787,ATLAS,ATLAS
XMM-LSS,ATO J035.8437-05.8451,35.84379,-5.8451,DBH,,,,16.760000228881836,,,,,,16.739999771118164,15.807999610900879,0.507468,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS"
XMM-LSS,ATO J036.2732-05.8418,36.27321,-5.84183,dubious,,,,,,,,,,17.121000289916992,16.041000366210938,0.665022,ATLAS,ATLAS
XMM-LSS,ATO J033.5310-05.8243,33.53107,-5.8243,dubious,,,,,,,,,,14.493000030517578,13.333000183105469,9.184352,ATLAS,ATLAS
XMM-LSS,ATO J035.6642-05.7699,35.6642,-5.7699,dubious,,,,,,,,,,17.52400016784668,16.64299964904785,1.37816,ATLAS,ATLAS
XMM-LSS,ATO J038.1090-05.7498,38.10901,-5.74982,dubious,,,,,,,,,,14.08899974822998,13.814000129699707,2.917201,ATLAS,ATLAS
XMM-LSS,ATO J036.6797-05.7474,36.67977,-5.74745,dubious,,,,,,,,,,17.073999404907227,16.69300079345703,829.504729,ATLAS,ATLAS
XMM-LSS,ATO J036.3333-05.7384,36.33338,-5.73845,dubious,,,,,,,,,,15.996999740600586,15.439000129699707,0.286411,ATLAS,ATLAS
XMM-LSS,ATO J035.5088-05.7247,35.5089,-5.7247,dubious,,,,,,,,,,12.984999656677246,12.5600004196167,5.629359,ATLAS,ATLAS
XMM-LSS,ATO J035.9555-05.7197,35.9555,-5.71971,dubious,,,,,,,,,,12.272000312805176,11.78499984741211,1.000032,ATLAS,ATLAS
XMM-LSS,ATO J036.4455-05.7087,36.44553,-5.70878,dubious,,,,,,,,,,16.457000732421875,15.925000190734863,28.365689,ATLAS,ATLAS
XMM-LSS,ATO J036.7755-05.7002,36.77558,-5.70028,dubious,,,,,,,,,,12.017999649047852,11.770999908447266,1.000204,ATLAS,ATLAS
XMM-LSS,ATO J035.6648-05.6956,35.66482,-5.69565,dubious,,,,,,,,,,18.155000686645508,17.368999481201172,0.536433,ATLAS,ATLAS
XMM-LSS,ATO J035.8670-05.6882,35.86705,-5.68828,dubious,,,,,,,,,,14.907999992370605,14.222000122070312,0.995574,ATLAS,ATLAS
XMM-LSS,ATO J033.6771-05.6786,33.67717,-5.67865,dubious,,,,,,,,,,12.293999671936035,11.795000076293945,6.237172,ATLAS,ATLAS
XMM-LSS,ATO J036.9870-05.6771,36.98704,-5.67714,dubious,,,,,,,,,,11.847000122070312,11.64799976348877,1.000161,ATLAS,ATLAS
XMM-LSS,ATO J037.1922-05.6512,37.19224,-5.65122,dubious,,,,,,,,,,16.812999725341797,16.30699920654297,1.579002,ATLAS,ATLAS
XMM-LSS,ATO J035.0074-05.6390,35.00748,-5.63907,dubious,,,,,,,,,,15.048999786376953,14.595000267028809,11.150615,ATLAS,ATLAS
XMM-LSS,ATO J037.4092-05.6141,37.40929,-5.61418,dubious,,,,,,,,,,12.446000099182129,11.809000015258789,1.844418,ATLAS,ATLAS
XMM-LSS,ATO J037.9559-05.6114,37.95597,-5.61145,dubious,,,,,,,,,,16.52899932861328,15.942000389099121,0.642741,ATLAS,ATLAS
XMM-LSS,ATO J035.4029-05.5990,35.40292,-5.59908,dubious,,,,,,,,,,12.288999557495117,12.036999702453613,20.609347,ATLAS,ATLAS
XMM-LSS,ATO J033.5829-05.5909,33.58299,-5.59093,dubious,,,,17.329999923706055,,,,,,17.38800048828125,17.402999877929688,0.417018,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS"
XMM-LSS,ATO J037.0872-05.5705,37.08727,-5.5705,dubious,,,,,,,,,,12.380000114440918,12.102999687194824,28.222051,ATLAS,ATLAS
XMM-LSS,ATO J037.0811-05.5494,37.08112,-5.54944,dubious,,,,,,,,,,15.621999740600586,15.003999710083008,2.00663,ATLAS,ATLAS
XMM-LSS,ATO J034.1850-05.5477,34.18503,-5.54771,dubious,,,,17.559999465942383,,,,,,17.88599967956543,16.672000885009766,0.34306,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS"
XMM-LSS,ATO J037.4594-05.5363,37.45946,-5.53638,dubious,,,,,,,,,,14.253000259399414,13.836000442504883,4.836891,ATLAS,ATLAS
XMM-LSS,ATO J036.6356-05.5212,36.63563,-5.52129,dubious,,,,,,,,,,16.64299964904785,15.847999572753906,1.989731,ATLAS,ATLAS
XMM-LSS,ATO J032.8578-05.5154,32.85785,-5.51546,dubious,,,,,,,,,,17.52199935913086,16.54199981689453,1.98897,ATLAS,ATLAS
XMM-LSS,ATO J037.9385-05.5149,37.93857,-5.51499,dubious,,,,,,,,,,11.843999862670898,11.595000267028809,24.423505,ATLAS,ATLAS
XMM-LSS,ATO J036.9293-05.5071,36.92932,-5.50716,dubious,,,,,,,,,,16.799999237060547,16.3799991607666,1.317232,ATLAS,ATLAS
XMM-LSS,ATO J033.2369-05.4978,33.2369,-5.49784,IRR,,,,14.710000038146973,,,,,,14.663999557495117,13.687999725341797,108.033602,ATLAS,"ASAS-SN,ATLAS"
XMM-LSS,ATO J033.3858-05.4818,33.38582,-5.48189,dubious,,,,,,,,,,15.861000061035156,15.310999870300293,1.606158,ATLAS,ATLAS
XMM-LSS,ATO J037.0614-05.4294,37.06145,-5.42941,dubious,,,,,,,,,,12.116999626159668,11.892999649047852,1.62584,ATLAS,ATLAS
XMM-LSS,ATO J037.3068-05.4076,37.30689,-5.4076,dubious,,,,,,,,,,16.15399932861328,15.102999687194824,11.601773,ATLAS,ATLAS
XMM-LSS,ATO J033.1839-05.3926,33.1839,-5.39263,dubious,,,,,,,,,,15.392000198364258,14.64799976348877,7.451788,ATLAS,ATLAS
XMM-LSS,ATO J035.0199-05.3914,35.01992,-5.39145,dubious,,,,,,,,,,17.017000198364258,16.450000762939453,2.145798,ATLAS,ATLAS
XMM-LSS,ATO J035.6250-05.3878,35.62504,-5.3878,dubious,,,,,,,,,,18.597000122070312,18.138999938964844,0.732004,ATLAS,ATLAS
XMM-LSS,ATO J036.2035-05.3738,36.20358,-5.37388,dubious,,,,,,,,,,16.82900047302246,16.26099967956543,2.146196,ATLAS,ATLAS
XMM-LSS,ATO J033.9806-05.3546,33.98068,-5.35464,dubious,,,,,,,,,,11.704000473022461,11.550999641418457,1.868878,ATLAS,ATLAS
XMM-LSS,ATO J036.4754-05.3409,36.47547,-5.3409,dubious,,,,,,,,,,16.322999954223633,15.803000450134277,0.687476,ATLAS,ATLAS
XMM-LSS,ATO J038.3281-05.3369,38.3281,-5.3369,dubious,,,,,,,,,,12.118000030517578,11.871000289916992,2.581038,ATLAS,ATLAS
XMM-LSS,ATO J037.3555-05.3363,37.35551,-5.33637,dubious,,,,,,,,,,13.12600040435791,12.404000282287598,16.770216,ATLAS,ATLAS
XMM-LSS,ATO J036.7220-05.2958,36.72208,-5.29589,dubious,,,,,,,,,,12.911999702453613,12.23900032043457,0.910175,ATLAS,"AAVSO_VSX,ATLAS"
XMM-LSS,ATO J038.0355-05.2596,38.03558,-5.2596,dubious,,,,,,,,,,17.270999908447266,15.843999862670898,0.748574,ATLAS,ATLAS
XMM-LSS,ATO J037.6834-05.2554,37.68342,-5.25549,dubious,,,,,,,,,,12.5,12.013999938964844,28.290806,ATLAS,ATLAS
XMM-LSS,ATO J032.9202-05.2319,32.92026,-5.23198,dubious,,,,,,,,,,16.4060001373291,15.880000114440918,2.06809,ATLAS,ATLAS
XMM-LSS,ATO J033.0207-05.2092,33.0207,-5.20926,dubious,,,,,,,,,,16.785999298095703,15.994000434875488,1.015252,ATLAS,ATLAS
XMM-LSS,ATO J035.9297-05.1679,35.92972,-5.16792,dubious,,,,,,,,,,16.025999069213867,15.491999626159668,0.529219,ATLAS,ATLAS
XMM-LSS,ATO J032.7099-05.1678,32.70994,-5.16783,dubious,,,,,,,,,,16.725000381469727,16.218000411987305,0.947176,ATLAS,ATLAS
XMM-LSS,ATO J036.5541-05.1362,36.55414,-5.13627,dubious,,,,,,,,,,16.507999420166016,15.954000473022461,55.037015,ATLAS,ATLAS
XMM-LSS,ATO J033.9329-05.1212,33.93295,-5.12121,dubious,,,,,,,,,,17.632999420166016,17.047000885009766,0.426204,ATLAS,ATLAS
XMM-LSS,ATO J036.5455-05.1133,36.54555,-5.11337,dubious,,,,,,,,,,17.267000198364258,16.825000762939453,725.8166,ATLAS,ATLAS
XMM-LSS,ATO J033.1312-05.0721,33.13123,-5.0722,dubious,,,,,,,,,,16.256000518798828,15.868000030517578,2.945014,ATLAS,ATLAS
XMM-LSS,ATO J033.4968-05.0596,33.49687,-5.05968,dubious,,,,,,,,,,16.256000518798828,15.506999969482422,2.029832,ATLAS,ATLAS
XMM-LSS,ATO J036.5785-05.0208,36.57852,-5.02082,dubious,,,,,,,,,,17.229000091552734,16.687000274658203,2.145799,ATLAS,ATLAS
XMM-LSS,ATO J037.8640-05.0175,37.86405,-5.01753,dubious,,,,,,,,,,12.449999809265137,11.508000373840332,380.766446,ATLAS,ATLAS
XMM-LSS,ATO J038.4956-04.9918,38.49561,-4.99186,dubious,,,,,,,,,,13.494000434875488,13.199000358581543,1.000377,ATLAS,ATLAS
XMM-LSS,ATO J036.6677-04.9827,36.6677,-4.98279,dubious,,,,,,,,,,15.008999824523926,14.3149995803833,5.184541,ATLAS,"AAVSO_VSX,ATLAS"
XMM-LSS,ATO J033.3929-04.9687,33.39296,-4.96871,dubious,,,,,,,,,,11.027000427246094,10.704999923706055,131.22805,ATLAS,ATLAS
XMM-LSS,ATO J036.5403-04.9682,36.5403,-4.96824,dubious,,,,,,,,,,16.089000701904297,15.524999618530273,2.068461,ATLAS,ATLAS
XMM-LSS,ATO J037.8150-04.9591,37.815,-4.95913,dubious,,,,,,,,,,12.857999801635742,12.505999565124512,0.403628,ATLAS,ATLAS
XMM-LSS,ATO J036.8639-04.9422,36.86394,-4.94226,dubious,,,,,,,,,,11.873000144958496,11.574999809265137,23.556537,ATLAS,ATLAS
XMM-LSS,ATO J036.2958-04.9152,36.29588,-4.91521,dubious,,,,,,,,,,17.06399917602539,16.641000747680664,207.380146,ATLAS,ATLAS
XMM-LSS,ATO J033.9266-04.9099,33.92667,-4.90999,dubious,,,,,,,,,,16.349000930786133,15.842000007629395,1.050729,ATLAS,ATLAS
XMM-LSS,ATO J036.5757-04.9037,36.57573,-4.90377,dubious,,,,,,,,,,16.167999267578125,15.901000022888184,0.900995,ATLAS,ATLAS
XMM-LSS,ATO J033.0172-04.9012,33.01722,-4.90122,dubious,,,,,,,,,,12.965999603271484,12.649999618530273,0.981383,ATLAS,ATLAS
XMM-LSS,ATO J035.7589-04.8966,35.75899,-4.89665,dubious,,,,,,,,,,17.16699981689453,16.658000946044922,1.001448,ATLAS,ATLAS
XMM-LSS,ATO J036.5537-04.8936,36.5537,-4.89363,dubious,,,,,,,,,,18.45199966430664,18.285999298095703,2.157663,ATLAS,ATLAS
XMM-LSS,ATO J034.6299-04.8931,34.62995,-4.89317,dubious,,,,,,,,,,15.130000114440918,14.861000061035156,0.99749,ATLAS,ATLAS
XMM-LSS,ATO J036.4633-04.8917,36.46333,-4.89175,MPULSE,,,,,,,,,,16.82900047302246,16.861000061035156,0.0984,ATLAS,ATLAS
XMM-LSS,ATO J037.7128-04.8745,37.71285,-4.87457,dubious,,,,,,,,,,17.408000946044922,16.91699981689453,0.922633,ATLAS,ATLAS
XMM-LSS,ATO J034.1081-04.8703,34.1082,-4.8703,MSINE,,,,14.739999771118164,14.046504020690918,,,,,14.74899959564209,13.880999565124512,0.237488,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS,SIMBAD"
XMM-LSS,ATO J033.9467-04.8689,33.94674,-4.86893,CBF,,,15.0600004196167,13.729999542236328,13.580268859863281,12.960000038146973,12.369999885559082,,,13.741999626159668,13.315999984741211,0.287942,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS,SIMBAD"
XMM-LSS,ATO J036.6519-04.8560,36.65192,-4.85604,dubious,,,,,,,,,,12.118000030517578,11.597000122070312,1.041698,ATLAS,ATLAS
XMM-LSS,ATO J033.4991-04.8547,33.49917,-4.85477,dubious,,,,,,,,,,16.927000045776367,16.309999465942383,0.990529,ATLAS,ATLAS
XMM-LSS,ATO J035.6631-04.8470,35.66311,-4.84709,dubious,,,,,,,,,,13.6899995803833,13.35200023651123,0.99404,ATLAS,ATLAS
XMM-LSS,ATO J036.0172-04.8033,36.01723,-4.80335,dubious,,,,,,,,,,17.089000701904297,16.60099983215332,2.585766,ATLAS,ATLAS
XMM-LSS,ATO J035.9781-04.7942,35.97818,-4.79425,dubious,,,,,,,,,,16.156999588012695,15.607000350952148,1.12115,ATLAS,ATLAS
XMM-LSS,ATO J035.4409-04.7901,35.44095,-4.79018,dubious,,,,,,,,,,12.071000099182129,11.78600025177002,0.401791,ATLAS,ATLAS
XMM-LSS,ATO J034.2589-04.7483,34.25897,-4.74839,dubious,,,,,,,,,,17.013999938964844,16.634000778198242,1.033827,ATLAS,ATLAS
XMM-LSS,ATO J035.7960-04.6966,35.79604,-4.69666,dubious,,,,17.520000457763672,,,,,,17.683000564575195,17.33300018310547,0.310611,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS"
XMM-LSS,ATO J036.0110-04.6934,36.01104,-4.69341,dubious,,,,,,,,,,16.364999771118164,15.79699993133545,54.082491,ATLAS,ATLAS
XMM-LSS,ATO J037.1343-04.6861,37.13437,-4.68619,dubious,,,,,,,,,,17.069000244140625,16.472000122070312,2.146039,ATLAS,ATLAS
XMM-LSS,ATO J037.8798-04.6673,37.87982,-4.66735,dubious,,,,,,,,,,17.825000762939453,17.43199920654297,0.662444,ATLAS,ATLAS
XMM-LSS,ATO J036.1249-04.6038,36.12498,-4.6038,dubious,,,,,,,,,,16.691999435424805,16.09600067138672,0.318535,ATLAS,ATLAS
XMM-LSS,ATO J033.2835-04.6032,33.28359,-4.60327,dubious,,,,,,,,,,17.083999633789062,16.541000366210938,28.290811,ATLAS,ATLAS
XMM-LSS,ATO J037.5940-04.5891,37.59405,-4.58915,dubious,,,,,,,,,,15.291999816894531,14.371000289916992,1.776956,ATLAS,ATLAS
XMM-LSS,ATO J036.5884-04.5816,36.58845,-4.5816,dubious,,,,,,,,,,17.20800018310547,16.854999542236328,2.145983,ATLAS,ATLAS
XMM-LSS,ATO J035.1456-04.5518,35.14566,-4.55187,dubious,,,,,,,,,,11.303999900817871,11.093999862670898,1.000757,ATLAS,ATLAS
XMM-LSS,ATO J037.3566-04.4767,37.35664,-4.47672,dubious,,,,,,,,,,15.140999794006348,14.28600025177002,43.012193,ATLAS,ATLAS
XMM-LSS,ATO J035.6876-04.4689,35.68768,-4.46895,dubious,,,,,,,,,,15.77400016784668,15.369999885559082,2.042615,ATLAS,ATLAS
