DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
COSMOS,ATO J152.3246+02.6334,152.32461,2.63344,dubious,,,,,,,,,,18.507999420166016,18.479000091552734,0.22863,ATLAS,ATLAS
COSMOS,ATO J149.9040+02.6412,149.90402,2.64124,dubious,,,,,,,,,,18.174999237060547,18.322999954223633,0.507199,ATLAS,"AAVSO_VSX,ATLAS"
COSMOS,ATO J150.4373+02.6431,150.4373,2.64311,dubious,,,,,,,,,,17.24799919128418,16.792999267578125,254.918624,ATLAS,ATLAS
COSMOS,ATO J148.4027+02.6502,148.4027,2.65022,dubious,,,,,,,,,,17.389999389648438,17.06100082397461,11.214942,ATLAS,ATLAS
COSMOS,ATO J148.8141+02.6503,148.81412,2.65033,dubious,,,,14.359999656677246,,,,,,14.418000221252441,14.204999923706055,0.884605,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS"
COSMOS,ATO J152.7126+02.6538,152.71268,2.65388,dubious,,,,,,,,,,15.46500015258789,14.904000282287598,1.161183,ATLAS,ATLAS
COSMOS,ATO J149.7503+02.6638,149.75036,2.66385,dubious,,,,,,,,,,12.946000099182129,12.668000221252441,1.136173,ATLAS,ATLAS
COSMOS,ATO J148.3430+02.6751,148.34305,2.67517,dubious,,,,,,,,,,16.746000289916992,16.402999877929688,3.948604,ATLAS,ATLAS
COSMOS,ATO J148.1140+02.6829,148.11401,2.68297,dubious,,,,,,,,,,15.416000366210938,15.024999618530273,846.693371,ATLAS,ATLAS
COSMOS,ATO J150.6397+02.6913,150.63973,2.69132,dubious,,,,,,,,,,16.499000549316406,16.073999404907227,15.596996,ATLAS,ATLAS
COSMOS,ATO J149.1228+02.6961,149.12288,2.69613,dubious,,,,,,,,,,17.55299949645996,17.076000213623047,1.135244,ATLAS,ATLAS
COSMOS,ATO J148.6836+02.7104,148.68366,2.71046,dubious,,,,,,,,,,17.531999588012695,17.183000564575195,254.900292,ATLAS,ATLAS
COSMOS,ATO J150.0386+02.7132,150.03862,2.7132,dubious,,,,,,,,,,17.28700065612793,16.94499969482422,4.033248,ATLAS,ATLAS
COSMOS,ATO J147.9517+02.7148,147.95174,2.71481,dubious,,,,,,,,,,16.850000381469727,16.37700080871582,1.985047,ATLAS,ATLAS
COSMOS,ATO J152.9255+02.7313,152.92551,2.73137,dubious,,,,,,,,,,16.827999114990234,15.66100025177002,1.012451,ATLAS,ATLAS
COSMOS,ATO J151.2682+02.7393,151.2682,2.73937,dubious,,,,,,,,,,17.041000366210938,16.482999801635742,0.942571,ATLAS,ATLAS
COSMOS,ATO J149.6989+02.7586,149.69897,2.75869,dubious,,,,,,,,,,17.43199920654297,17.156999588012695,4.03307,ATLAS,ATLAS
COSMOS,ATO J147.9421+02.7639,147.9421,2.76398,dubious,,,,,,,,,,17.606000900268555,17.150999069213867,0.666463,ATLAS,ATLAS
COSMOS,ATO J150.0337+02.7651,150.03376,2.76516,dubious,,,,,,,,,,16.163999557495117,15.8100004196167,1.976008,ATLAS,ATLAS
COSMOS,ATO J151.4414+02.7807,151.44149,2.78074,IRR,,,,,,,,,,13.121000289916992,12.72700023651123,1.302407,ATLAS,ATLAS
COSMOS,ATO J151.6061+02.8048,151.60616,2.80481,dubious,,,,,,,,,,17.945999145507812,17.1560001373291,20.905376,ATLAS,ATLAS
COSMOS,ATO J149.7269+02.8112,149.72694,2.8112,dubious,,,,,,,,,,12.619000434875488,12.192999839782715,2.069698,ATLAS,ATLAS
COSMOS,ATO J149.0425+02.8140,149.04254,2.81401,dubious,,,,,,,,,,17.2549991607666,16.798999786376953,447.309842,ATLAS,ATLAS
COSMOS,ATO J151.9797+02.8334,151.97975,2.83342,dubious,,,,,,,,,,11.920999526977539,10.96399974822998,18.655677,ATLAS,ATLAS
COSMOS,ATO J147.3255+02.8370,147.32557,2.83701,dubious,,,,,,,,,,14.170999526977539,13.71399974822998,0.107433,ATLAS,"AAVSO_VSX,ATLAS"
COSMOS,ATO J148.7407+02.8404,148.74072,2.84045,dubious,,,,,,,,,,12.076000213623047,11.659000396728516,3.714789,ATLAS,ATLAS
COSMOS,ATO J148.7413+02.8427,148.74134,2.84275,dubious,,,,,,,,,,15.717000007629395,15.145999908447266,0.612848,ATLAS,ATLAS
COSMOS,ATO J150.4952+02.8458,150.4953,2.84588,dubious,,,,,,,,,,14.484999656677246,13.786999702453613,1.978752,ATLAS,ATLAS
COSMOS,ATO J149.7182+02.8567,149.71828,2.85675,dubious,,,,,,,,,,17.09000015258789,16.55299949645996,1.990381,ATLAS,ATLAS
COSMOS,ATO J150.3757+02.8612,150.37577,2.86129,dubious,,,,,,,,,,17.23200035095215,16.763999938964844,0.442687,ATLAS,ATLAS
COSMOS,ATO J150.5007+02.8621,150.50075,2.86217,dubious,,,,,,,,,,17.059999465942383,16.606000900268555,447.310045,ATLAS,ATLAS
COSMOS,ATO J152.9825+02.8633,152.98252,2.86331,dubious,,,,,,,,,,12.916000366210938,12.612000465393066,57.851643,ATLAS,ATLAS
COSMOS,ATO J148.3271+02.8773,148.32713,2.87735,dubious,,,,,,,,,,17.506999969482422,16.851999282836914,1.166061,ATLAS,ATLAS
COSMOS,ATO J149.1528+02.8787,149.15281,2.87871,dubious,,,,,,,,,,17.517000198364258,16.97800064086914,0.99494,ATLAS,ATLAS
COSMOS,ATO J149.9898+02.8847,149.98982,2.88476,dubious,,,,,,,,,,18.775999069213867,18.452999114990234,0.568931,ATLAS,ATLAS
COSMOS,ATO J147.6634+02.9221,147.66341,2.92216,dubious,,,,,,,,,,18.30299949645996,17.749000549316406,0.35632,ATLAS,ATLAS
COSMOS,ATO J149.0471+02.9422,149.0471,2.94224,dubious,,,,,,,,,,17.222000122070312,16.215999603271484,4.311224,ATLAS,ATLAS
COSMOS,ATO J151.1565+02.9436,151.15652,2.94362,dubious,,,,,,,,,,14.119999885559082,13.944000244140625,2.784956,ATLAS,ATLAS
COSMOS,ATO J151.1577+02.9439,151.15779,2.94391,dubious,,,,,,,,,,13.272000312805176,13.097000122070312,1.960058,ATLAS,ATLAS
COSMOS,ATO J149.7177+02.9454,149.71771,2.94545,dubious,,,,,,,,,,12.300999641418457,12.01099967956543,1.136061,ATLAS,ATLAS
COSMOS,ATO J149.8544+02.9510,149.85446,2.95109,dubious,,,,,,,,,,18.31999969482422,18.15999984741211,417.212516,ATLAS,ATLAS
COSMOS,ATO J151.7714+02.9563,151.77144,2.95636,dubious,,,,,,,,,,11.894000053405762,11.605999946594238,4.618525,ATLAS,ATLAS
COSMOS,ATO J151.1641+02.9618,151.16417,2.96189,dubious,,,,,,,,,,16.545000076293945,15.961000442504883,208.960792,ATLAS,ATLAS
COSMOS,ATO J151.0184+02.9640,151.01845,2.96402,dubious,,,,,,,,,,17.077999114990234,16.606000900268555,202.62305,ATLAS,ATLAS
COSMOS,ATO J147.7095+02.9721,147.70956,2.97219,dubious,,,,,,,,,,17.474000930786133,16.323999404907227,1.989826,ATLAS,ATLAS
COSMOS,ATO J148.3868+02.9754,148.38684,2.97542,IRR,,,,,,,,,,16.56100082397461,15.961000442504883,3.560207,ATLAS,ATLAS
COSMOS,ATO J151.9292+02.9754,151.92928,2.97544,dubious,,,,,,,,,,12.505000114440918,12.303999900817871,1.081756,ATLAS,ATLAS
COSMOS,ATO J149.6740+02.9881,149.67403,2.98814,dubious,,,,,,,,,,12.272000312805176,12.005000114440918,1.504915,ATLAS,ATLAS
COSMOS,ATO J147.9814+02.9964,147.98145,2.99642,dubious,,,,,,,,,,12.409000396728516,12.241999626159668,2.071555,ATLAS,ATLAS
COSMOS,ATO J148.6001+03.0038,148.6001,3.0039,dubious,,,,,,,,,,12.531000137329102,12.196999549865723,1.081977,ATLAS,ATLAS
COSMOS,ATO J150.4695+03.0113,150.46952,3.01133,dubious,,,,,,,,,,16.052000045776367,15.50100040435791,0.822946,ATLAS,ATLAS
COSMOS,ATO J149.8340+03.0239,149.83402,3.02395,dubious,,,,,,,,,,17.239999771118164,16.823999404907227,1.325029,ATLAS,ATLAS
COSMOS,ATO J149.0764+03.0293,149.07646,3.0293,dubious,,,,,,,,,,18.672000885009766,18.19099998474121,0.245629,ATLAS,ATLAS
COSMOS,ATO J151.0746+03.0331,151.07464,3.03319,dubious,,,,,,,,,,17.229000091552734,16.81599998474121,1.000698,ATLAS,ATLAS
COSMOS,ATO J152.0429+03.0332,152.04296,3.03322,dubious,,,,,,,,,,19.0310001373291,17.941999435424805,0.246109,ATLAS,"AAVSO_VSX,ATLAS"
COSMOS,ATO J148.3605+03.0410,148.3605,3.04101,dubious,,,,,,,,,,18.315000534057617,17.799999237060547,0.518361,ATLAS,ATLAS
COSMOS,ATO J151.6463+03.0439,151.64633,3.04396,dubious,,,,,,,,,,11.621000289916992,10.72599983215332,1.912406,ATLAS,ATLAS
COSMOS,ATO J150.6132+03.0463,150.61326,3.04632,dubious,,,,,,,,,,18.356000900268555,17.509000778198242,5.861158,ATLAS,ATLAS
COSMOS,ATO J149.1613+03.0485,149.16136,3.04859,dubious,,,,,,,,,,17.597999572753906,16.371000289916992,0.995817,ATLAS,ATLAS
COSMOS,ATO J151.1718+03.0498,151.17182,3.04984,dubious,,,,,,,,,,15.210000038146973,15.157999992370605,0.180259,ATLAS,ATLAS
COSMOS,ATO J148.6036+03.0511,148.60361,3.05114,dubious,,,,,,,,,,15.427000045776367,15.02299976348877,0.999807,ATLAS,ATLAS
COSMOS,ATO J150.8428+03.0521,150.84286,3.05217,dubious,,,,,,,,,,18.492000579833984,17.792999267578125,0.157607,ATLAS,ATLAS
COSMOS,ATO J150.5293+03.0577,150.52932,3.0577,dubious,,,,,,,,,,15.586000442504883,15.043000221252441,0.930396,ATLAS,ATLAS
COSMOS,ATO J151.4667+03.0747,151.4667,3.07472,dubious,,,,,,,,,,18.7549991607666,18.31599998474121,0.849028,ATLAS,ATLAS
COSMOS,ATO J152.3805+03.0758,152.38053,3.07585,dubious,,,,,,,,,,14.435999870300293,13.927000045776367,23.947024,ATLAS,"AAVSO_VSX,ATLAS"
COSMOS,ATO J149.3835+03.0772,149.38351,3.07727,dubious,,,,,,,,,,16.950000762939453,16.45400047302246,0.442683,ATLAS,ATLAS
COSMOS,ATO J150.9622+03.0838,150.96229,3.08385,dubious,,,,,,,,,,12.50100040435791,11.678999900817871,0.964445,ATLAS,ATLAS
COSMOS,ATO J150.1967+03.0969,150.19679,3.0969,dubious,,,,,,,,,,17.02400016784668,16.631000518798828,0.723901,ATLAS,ATLAS
COSMOS,ATO J151.6481+03.1050,151.64819,3.10501,dubious,,,,,,,,,,18.843000411987305,18.249000549316406,0.288571,ATLAS,ATLAS
COSMOS,ATO J152.3436+03.1116,152.34361,3.11167,dubious,,,,,,,,,,17.437000274658203,17.214000701904297,1.337596,ATLAS,ATLAS
COSMOS,ATO J149.9288+03.1117,149.92888,3.11172,dubious,,,,,,,,,,18.424999237060547,17.985000610351562,2.404423,ATLAS,ATLAS
COSMOS,ATO J151.0335+03.1181,151.03355,3.11817,dubious,,,,,,,,,,17.733999252319336,17.451000213623047,1.386462,ATLAS,ATLAS
COSMOS,ATO J151.5840+03.1245,151.58405,3.12456,dubious,,,,,,,,,,16.308000564575195,15.991999626159668,1.762641,ATLAS,ATLAS
COSMOS,ATO J152.6419+03.1293,152.64198,3.1293,dubious,,,,,,,,,,17.54199981689453,16.490999221801758,1.001499,ATLAS,ATLAS
COSMOS,ATO J152.7969+03.1359,152.7969,3.13597,dubious,,,,,,,,,,12.442999839782715,11.892000198364258,2.218807,ATLAS,ATLAS
COSMOS,ATO J150.2385+03.1418,150.23855,3.1418,dubious,,,,,,,,,,16.17099952697754,15.659000396728516,1.291315,ATLAS,ATLAS
COSMOS,ATO J149.8257+03.1423,149.82576,3.14239,dubious,,,,,,,,,,18.209999084472656,17.82900047302246,0.663758,ATLAS,ATLAS
COSMOS,ATO J151.0347+03.1447,151.03474,3.1447,dubious,,,,,,,,,,15.58899974822998,15.293999671936035,1.002345,ATLAS,ATLAS
COSMOS,ATO J148.5302+03.1730,148.53028,3.17309,dubious,,,,,,,,,,16.41200065612793,15.906999588012695,263.402533,ATLAS,ATLAS
COSMOS,ATO J150.3103+03.1762,150.31038,3.17628,dubious,,,,,,,,,,18.216999053955078,17.34600067138672,0.635213,ATLAS,ATLAS
COSMOS,ATO J148.0570+03.2063,148.05703,3.20638,dubious,,,,,,,,,,18.922000885009766,18.25,395.616469,ATLAS,ATLAS
COSMOS,ATO J148.0368+03.2113,148.03688,3.21137,dubious,,,,,,,,,,18.285999298095703,17.677000045776367,2.005131,ATLAS,ATLAS
COSMOS,ATO J148.8300+03.2162,148.83001,3.21626,dubious,,,,,,,,,,14.51099967956543,14.149999618530273,2.127562,ATLAS,ATLAS
COSMOS,ATO J151.0218+03.2183,151.02188,3.21839,dubious,,,,,,,,,,15.199000358581543,14.92199993133545,447.312143,ATLAS,ATLAS
COSMOS,ATO J150.2158+03.2279,150.2158,3.22797,dubious,,,,,,,,,,17.625999450683594,17.10099983215332,0.993731,ATLAS,ATLAS
COSMOS,ATO J148.4427+03.2284,148.44278,3.22848,dubious,,,,,,,,,,16.274999618530273,15.710000038146973,1.994734,ATLAS,ATLAS
COSMOS,ATO J148.7177+03.2396,148.7177,3.23961,dubious,,,,,,,,,,12.52400016784668,12.053000450134277,1.082079,ATLAS,ATLAS
COSMOS,ATO J151.4666+03.2666,151.46665,3.26663,dubious,,,,,,,,,,18.344999313354492,17.79400062561035,0.734179,ATLAS,ATLAS
COSMOS,ATO J151.8893+03.2686,151.88938,3.26863,dubious,,,,,,,,,,16.56399917602539,16.113000869750977,4.235004,ATLAS,ATLAS
COSMOS,ATO J148.7628+03.2747,148.76288,3.27477,dubious,,,,,,,,,,13.5,13.097000122070312,15.680658,ATLAS,ATLAS
COSMOS,ATO J148.7630+03.2747,148.76308,3.27477,dubious,,,,,,,,,,13.5,13.097000122070312,15.680658,ATLAS,ATLAS
COSMOS,ATO J147.5767+03.2784,147.57675,3.2784,dubious,,,,,,,,,,13.758999824523926,13.373000144958496,262.138305,ATLAS,ATLAS
COSMOS,ATO J150.3088+03.2983,150.30888,3.29831,dubious,,,,,,,,,,16.905000686645508,15.911999702453613,1.607392,ATLAS,ATLAS
COSMOS,ATO J148.0931+03.3124,148.09319,3.3124,dubious,,,,,,,,,,18.773000717163086,18.329999923706055,0.497756,ATLAS,ATLAS
COSMOS,ATO J150.9528+03.3275,150.95282,3.3275,dubious,,,,,,,,,,16.56999969482422,15.71399974822998,1.81319,ATLAS,ATLAS
COSMOS,ATO J151.3797+03.3282,151.37972,3.32829,dubious,,,,,,,,,,12.371999740600586,12.121000289916992,1.349404,ATLAS,ATLAS
COSMOS,ATO J147.4925+03.3348,147.49251,3.33481,dubious,,,,,,,,,,18.27899932861328,17.350000381469727,0.199128,ATLAS,ATLAS
COSMOS,ATO J151.9185+03.3351,151.91856,3.3351,dubious,,,,,,,,,,14.498000144958496,14.11400032043457,1.98841,ATLAS,ATLAS
COSMOS,ATO J148.3439+03.3424,148.34397,3.34245,dubious,,,,,,,,,,18.336000442504883,17.67300033569336,0.332166,ATLAS,ATLAS
COSMOS,ATO J151.4661+03.3436,151.46615,3.34363,dubious,,,,,,,,,,16.72100067138672,16.386999130249023,2.005303,ATLAS,ATLAS
COSMOS,ATO J148.6032+03.3487,148.60323,3.34873,dubious,,,,,,,,,,13.854999542236328,13.692000389099121,356.75903,ATLAS,ATLAS
COSMOS,ATO J147.6823+03.3577,147.68233,3.35777,dubious,,,,,,,,,,18.450000762939453,18.03700065612793,439.70855,ATLAS,ATLAS
COSMOS,ATO J147.6368+03.3601,147.63685,3.36017,dubious,,,,,,,,,,13.36299991607666,13.213000297546387,1.136773,ATLAS,ATLAS
COSMOS,ATO J152.6141+03.3721,152.6141,3.37216,dubious,,,,,,,,,,12.934000015258789,12.611000061035156,58.591245,ATLAS,ATLAS
COSMOS,ATO J147.8822+03.3817,147.88222,3.38171,dubious,,,,,,,,,,15.727999687194824,15.493000030517578,1.755195,ATLAS,ATLAS
COSMOS,ATO J149.2338+03.3828,149.23385,3.38282,dubious,,,,,,,,,,17.736000061035156,17.41699981689453,1.135195,ATLAS,ATLAS
COSMOS,ATO J147.5847+03.3840,147.58475,3.38403,dubious,,,,,,,,,,14.855999946594238,14.486000061035156,57.822952,ATLAS,ATLAS
COSMOS,ATO J149.1929+03.3856,149.19296,3.38563,dubious,,,,,,,,,,17.426000595092773,16.868000030517578,1.984549,ATLAS,ATLAS
COSMOS,ATO J150.1302+03.3895,150.13025,3.38955,dubious,,,,,,,,,,17.069000244140625,16.496999740600586,260.521209,ATLAS,ATLAS
COSMOS,ATO J149.5217+03.3935,149.52171,3.39356,dubious,,,,,,,,,,17.30699920654297,16.823999404907227,0.994938,ATLAS,ATLAS
COSMOS,ATO J150.5920+03.4017,150.59209,3.40174,dubious,,,,,,,,,,14.489999771118164,14.057999610900879,2.181197,ATLAS,ATLAS
COSMOS,ATO J147.8799+03.4022,147.87995,3.40227,dubious,,,,,,,,,,16.402000427246094,15.869000434875488,0.498083,ATLAS,ATLAS
COSMOS,ATO J147.7905+03.4081,147.79056,3.40815,dubious,,,,,,,,,,16.43899917602539,16.042999267578125,4.417256,ATLAS,ATLAS
COSMOS,ATO J150.6514+03.4175,150.6514,3.4175,dubious,,,,,,,,,,15.305999755859375,15.0,22.839531,ATLAS,ATLAS
COSMOS,ATO J151.5431+03.4221,151.54311,3.42219,dubious,,,,,,,,,,18.11400032043457,17.961000442504883,1.067176,ATLAS,ATLAS
COSMOS,ATO J148.1590+03.4533,148.15903,3.45335,dubious,,,,,,,,,,18.184999465942383,17.746000289916992,1.984663,ATLAS,ATLAS
COSMOS,ATO J149.6362+03.4542,149.63625,3.45427,dubious,,,,,,,,,,16.559999465942383,16.065000534057617,0.366439,ATLAS,ATLAS
COSMOS,ATO J152.5326+03.4594,152.53267,3.45944,dubious,,,,,,,,,,12.831999778747559,12.673999786376953,2.07098,ATLAS,ATLAS
COSMOS,ATO J149.0308+03.4635,149.03081,3.46358,dubious,,,,,,,,,,17.06999969482422,15.666000366210938,2.12071,ATLAS,ATLAS
COSMOS,ATO J148.1756+03.4751,148.17569,3.47514,dubious,,,,,,,,,,18.72100067138672,18.275999069213867,0.281179,ATLAS,ATLAS
COSMOS,ATO J151.5436+03.4766,151.54362,3.47661,dubious,,,,,,,,,,17.27899932861328,16.781999588012695,260.522497,ATLAS,ATLAS
COSMOS,ATO J148.4170+03.4835,148.41702,3.48358,dubious,,,,,,,,,,16.0049991607666,15.423999786376953,1.327472,ATLAS,ATLAS
COSMOS,ATO J148.0537+03.4876,148.05378,3.48767,dubious,,,,,,,,,,15.494999885559082,14.977999687194824,7.212478,ATLAS,ATLAS
COSMOS,ATO J148.1160+03.4947,148.11607,3.49472,dubious,,,,,,,,,,12.272000312805176,11.71399974822998,58.550347,ATLAS,ATLAS
COSMOS,ATO J148.4051+03.4971,148.40518,3.4971,dubious,,,,,,,,,,13.460000038146973,13.163999557495117,29.295957,ATLAS,ATLAS
COSMOS,ATO J148.6760+03.5071,148.67603,3.50713,dubious,,,,,,,,,,16.604999542236328,16.079999923706055,257.669161,ATLAS,ATLAS
COSMOS,ATO J148.6465+03.5348,148.64655,3.53488,dubious,,,,,,,,,,15.553000450134277,15.045000076293945,3.944006,ATLAS,ATLAS
COSMOS,ATO J152.7381+03.5501,152.73817,3.55011,dubious,,,,,,,,,,16.145000457763672,15.678000450134277,0.979117,ATLAS,ATLAS
COSMOS,ATO J148.6397+03.5529,148.63972,3.55291,dubious,,,,,,,,,,12.625,12.385000228881836,1.923525,ATLAS,ATLAS
COSMOS,ATO J147.9474+03.5653,147.94746,3.56531,dubious,,,,,,,,,,16.77400016784668,16.22100067138672,1.135308,ATLAS,ATLAS
COSMOS,ATO J152.3622+03.5864,152.36227,3.58648,dubious,,,,,,,,,,12.175999641418457,11.729999542236328,2.070979,ATLAS,ATLAS
COSMOS,ATO J151.6241+03.5891,151.62416,3.58916,dubious,,,,,,,,,,11.89799976348877,11.64799976348877,58.290884,ATLAS,ATLAS
COSMOS,ATO J152.3680+03.5956,152.36803,3.59564,dubious,,,,,,,,,,15.461999893188477,14.425999641418457,1.946593,ATLAS,ATLAS
COSMOS,ATO J152.1510+03.5983,152.15109,3.5983,dubious,,,,,,,,,,14.222000122070312,14.053999900817871,2.642982,ATLAS,ATLAS
COSMOS,ATO J151.5185+03.5990,151.5185,3.59904,dubious,,,,,,,,,,17.3700008392334,16.985000610351562,3.924504,ATLAS,ATLAS
COSMOS,ATO J149.6146+03.6233,149.61461,3.62333,dubious,,,,,,,,,,17.172000885009766,16.69099998474121,3.943636,ATLAS,ATLAS
COSMOS,ATO J151.4756+03.6235,151.47563,3.62357,dubious,,,,,,,,,,17.12299919128418,16.81399917602539,382.379781,ATLAS,ATLAS
COSMOS,ATO J149.0274+03.6236,149.0274,3.62363,IRR,,,,,,,,,,14.527000427246094,14.22700023651123,1.255623,ATLAS,ATLAS
COSMOS,ATO J147.6380+03.6247,147.63807,3.62478,dubious,,,,,,,,,,17.416000366210938,16.961999893188477,1.00086,ATLAS,ATLAS
COSMOS,ATO J150.3903+03.6253,150.39033,3.62532,dubious,,,,,,,,,,16.722999572753906,16.20400047302246,1.976113,ATLAS,ATLAS
COSMOS,ATO J147.8109+03.6385,147.8109,3.6385,dubious,,,,,,,,,,17.280000686645508,16.726999282836914,0.884209,ATLAS,ATLAS
COSMOS,ATO J151.6716+03.6386,151.67167,3.63862,dubious,,,,,,,,,,15.711999893188477,15.258999824523926,9.213971,ATLAS,ATLAS
COSMOS,ATO J148.4068+03.6397,148.40684,3.63978,dubious,,,,,,,,,,15.70300006866455,15.315999984741211,3.596392,ATLAS,ATLAS
COSMOS,ATO J150.6784+03.6514,150.67846,3.65144,dubious,,,,,,,,,,16.166000366210938,15.979999542236328,388.900461,ATLAS,ATLAS
COSMOS,ATO J151.5899+03.6655,151.58999,3.6655,dubious,,,,,,,,,,13.043999671936035,12.85200023651123,1.049856,ATLAS,ATLAS
COSMOS,ATO J149.3557+03.6678,149.35575,3.66789,PULSE,,,,14.369999885559082,14.4454927444458,,,,,14.51200008392334,14.347000122070312,1.067998,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS,SIMBAD"
COSMOS,ATO J149.2303+03.6747,149.23031,3.67475,dubious,,,,,,,,,,17.170000076293945,16.79800033569336,267.149767,ATLAS,ATLAS
COSMOS,ATO J150.9403+03.6763,150.94037,3.67634,dubious,,,,,,,,,,16.035999298095703,15.47700023651123,1.004382,ATLAS,ATLAS
COSMOS,ATO J148.9541+03.6899,148.95416,3.68998,NSINE,,,14.446000099182129,13.708000183105469,13.5278959274292,13.61299991607666,,,,13.729000091552734,13.414999961853027,21.385598,ATLAS,"ATLAS,SIMBAD"
COSMOS,ATO J149.4766+03.6959,149.4766,3.69595,dubious,,,,,,,,,,13.668999671936035,13.390999794006348,15.458466,ATLAS,ATLAS
COSMOS,ATO J148.8826+03.7043,148.88262,3.70439,dubious,,,,,,,,,,16.465999603271484,15.895000457763672,0.468932,ATLAS,ATLAS
COSMOS,ATO J148.6559+03.7061,148.65596,3.70613,dubious,,,,,,,,,,12.873000144958496,12.609000205993652,4.903562,ATLAS,ATLAS
COSMOS,ATO J149.1873+03.7079,149.18736,3.70797,dubious,,,,,,,,,,17.20800018310547,16.68199920654297,3.94729,ATLAS,ATLAS
COSMOS,ATO J149.6411+03.7388,149.64113,3.73887,dubious,,,,,,,,,,17.902000427246094,17.250999450683594,1.284338,ATLAS,ATLAS
COSMOS,ATO J152.6505+03.7415,152.65051,3.74157,dubious,,,,,,,,,,14.60099983215332,14.36400032043457,2.003681,ATLAS,ATLAS
COSMOS,ATO J149.2105+03.7497,149.21055,3.74973,dubious,,,,,,,,,,16.347999572753906,15.82800006866455,2.003501,ATLAS,ATLAS
COSMOS,ATO J148.8597+03.7571,148.85975,3.7571,dubious,,,,,,,,,,16.886999130249023,16.5049991607666,3.944006,ATLAS,ATLAS
COSMOS,ATO J147.7494+03.7589,147.74944,3.75896,dubious,,,,,,,,,,18.808000564575195,18.47599983215332,0.630161,ATLAS,ATLAS
COSMOS,ATO J150.4265+03.7641,150.42657,3.76419,dubious,,,,,,,,,,17.097000122070312,16.552000045776367,1.322672,ATLAS,ATLAS
COSMOS,ATO J149.7599+03.7759,149.75997,3.77593,dubious,,,,,,,,,,17.67099952697754,16.547000885009766,464.851506,ATLAS,ATLAS
COSMOS,ATO J151.8781+03.8099,151.87817,3.80992,dubious,,,,,,,,,,12.404000282287598,11.748000144958496,694.217297,ATLAS,ATLAS
COSMOS,ATO J149.2460+03.8130,149.24605,3.81306,dubious,,,,,,,,,,16.72599983215332,16.231000900268555,5.351563,ATLAS,ATLAS
COSMOS,ATO J151.1070+03.8139,151.10709,3.81394,dubious,,,,,,,,,,16.54599952697754,16.201000213623047,1.644644,ATLAS,ATLAS
COSMOS,ATO J151.5705+03.8278,151.5705,3.8278,dubious,,,,,,,,,,15.470999717712402,14.970000267028809,408.739662,ATLAS,ATLAS
COSMOS,ATO J152.1133+03.8297,152.1133,3.82974,dubious,,,,,,,,,,16.583999633789062,16.19300079345703,0.824811,ATLAS,ATLAS
COSMOS,ATO J150.9132+03.8321,150.91321,3.8321,dubious,,,,,,,,,,17.85300064086914,17.10700035095215,3.716318,ATLAS,ATLAS
COSMOS,ATO J149.5134+03.8475,149.5134,3.84757,dubious,,,,,,,,,,11.996999740600586,11.647000312805176,19.62219,ATLAS,ATLAS
COSMOS,ATO J152.4661+03.8507,152.4662,3.85076,dubious,,,,,,,,,,17.424999237060547,16.70400047302246,1.324666,ATLAS,ATLAS
COSMOS,ATO J148.3440+03.8545,148.34409,3.85456,dubious,,,,,,,,,,17.73200035095215,17.2810001373291,483.824824,ATLAS,ATLAS
COSMOS,ATO J151.2218+03.8557,151.22181,3.85574,NSINE,,,17.218000411987305,15.904000282287598,15.305976867675781,15.8149995803833,,,,16.04800033569336,15.116000175476074,2.031669,ATLAS,"ATLAS,SIMBAD"
COSMOS,ATO J151.2236+03.8564,151.22365,3.85642,dubious,,,,,,,,,,17.503000259399414,17.100000381469727,61.684328,ATLAS,ATLAS
COSMOS,ATO J150.9102+03.8675,150.91027,3.86751,dubious,,,,,,,,,,17.320999145507812,16.8799991607666,0.994481,ATLAS,ATLAS
COSMOS,ATO J149.2304+03.9391,149.23043,3.93919,dubious,,,,,,,,,,16.042999267578125,15.402999877929688,431.044051,ATLAS,ATLAS
COSMOS,ATO J150.5137+03.9691,150.51371,3.96917,dubious,,,,,,,,,,17.708999633789062,17.37700080871582,0.442655,ATLAS,ATLAS
COSMOS,ATO J148.5999+03.9806,148.59999,3.98068,dubious,,,,,,,,,,12.017999649047852,11.734000205993652,7.739675,ATLAS,ATLAS
COSMOS,ATO J152.3880+04.0041,152.38808,4.00416,dubious,,,,,,,,,,15.236000061035156,14.991000175476074,1.334885,ATLAS,ATLAS
COSMOS,ATO J148.2108+04.0268,148.21084,4.02688,dubious,,,,,,,,,,17.083999633789062,16.871999740600586,0.994397,ATLAS,ATLAS
COSMOS,ATO J149.1974+04.0359,149.19743,4.036,dubious,,,,,,,,,,16.320999145507812,16.094999313354492,1.06178,ATLAS,ATLAS
COSMOS,ATO J150.5813+04.0602,150.58136,4.06023,dubious,,,,,,,,,,17.20800018310547,16.67099952697754,0.994356,ATLAS,ATLAS
COSMOS,ATO J148.4632+04.0698,148.4632,4.06985,dubious,,,,,,,,,,17.445999145507812,16.957000732421875,1.135273,ATLAS,ATLAS
